,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
668526,174.95416059387915,0.2,0.00392156862745098,943.0,24.0
668527,171.86594469999176,0.2,0.003875968992248062,943.0,36.0
669836,149.14638583140822,0.0043859649122807015,0.009174311926605505,271.0,17.0
669871,145.84324385280215,0.0043859649122807015,0.00909090909090909,271.0,20.0
669908,153.05317358301457,0.125,0.009345794392523364,271.0,11.0
669940,163.99914906297948,0.0004816955684007707,0.009230769230769232,271.0,14.0
670003,149.14638583140822,0.0004816955684007707,0.008695652173913044,271.0,32.0
670019,149.14638583140822,0.0004816955684007707,0.00909090909090909,271.0,19.0
671281,145.84324385280215,0.004807692307692308,0.010752688172043012,233.0,29.0
671282,142.12049452719197,0.004807692307692308,0.010714285714285714,233.0,26.0
671304,145.84324385280215,0.004807692307692308,0.010526315789473684,233.0,34.0
671315,150.3995207943601,0.0011655011655011655,0.009836065573770493,233.0,49.0
671773,94.7469963514613,0.2,0.015873015873015872,89.0,33.0
672218,92.88814650062565,0.029411764705882353,0.018867924528301886,83.0,17.0
672219,95.32128808159743,0.029411764705882353,0.021052631578947368,83.0,6.0
672364,95.32128808159743,0.2,0.021052631578947368,83.0,6.0
672365,58.39988512560745,0.2,0.01098901098901099,83.0,1.0
673535,230.3340172524056,0.1,0.01016260162601626,425.0,35.0
673536,224.45458269829683,0.1,0.009940357852882704,425.0,43.0
673538,338.2068828957886,0.1,0.016,425.0,41.0
673539,344.2840372325834,0.1,0.015533980582524271,425.0,53.0
674843,193.78576204002295,0.00036832412523020257,0.00686106346483705,521.0,35.0
674849,159.81295774244737,0.00036832412523020257,0.005319148936170213,521.0,16.0
675183,50.13317359812003,0.03125,0.038461538461538464,12.0,12.0
675185,47.37349817573065,0.03125,0.043478260869565216,12.0,9.0
675186,48.614414617600715,0.03125,0.043478260869565216,12.0,9.0
675187,50.13317359812003,0.03125,0.045454545454545456,12.0,8.0
675188,52.09119447077038,0.03125,0.05263157894736842,12.0,5.0
675189,52.09119447077038,0.03125,0.058823529411764705,12.0,3.0
675190,50.13317359812003,0.03125,0.037037037037037035,12.0,13.0
675191,52.09119447077038,0.03125,0.058823529411764705,12.0,3.0
675192,43.89671832256099,0.03125,0.02127659574468085,12.0,29.0
675193,48.614414617600715,0.03125,0.04,12.0,11.0
675194,54.85086989315975,0.03125,0.0625,12.0,2.0
675195,52.09119447077038,0.03125,0.05,12.0,6.0
675196,50.13317359812003,0.03125,0.04,12.0,11.0
675198,46.32431827354678,0.03125,0.037037037037037035,12.0,13.0
675199,48.614414617600715,0.5,0.043478260869565216,12.0,9.0
675200,48.614414617600715,0.5,0.037037037037037035,12.0,12.0
675201,54.85086989315975,0.14285714285714285,0.05555555555555555,12.0,4.0
675202,46.32431827354678,0.14285714285714285,0.030303030303030304,12.0,19.0
675203,47.37349817573065,0.14285714285714285,0.034482758620689655,12.0,15.0
675204,54.85086989315975,0.14285714285714285,0.0625,12.0,2.0
675205,46.32431827354678,0.14285714285714285,0.024390243902439025,12.0,27.0
675206,50.13317359812003,0.14285714285714285,0.05,12.0,6.0
675207,47.37349817573065,0.14285714285714285,0.037037037037037035,12.0,13.0
675241,52.09119447077038,0.3333333333333333,0.041666666666666664,12.0,10.0
675242,52.09119447077038,0.5,0.04,12.0,11.0
676705,295.93102253381505,0.00028935185185185184,0.00847457627118644,755.0,30.0
676751,245.8897816541845,0.00028935185185185184,0.00702576112412178,755.0,58.0
678319,150.3995207943601,0.006944444444444444,0.013452914798206279,194.0,19.0
678678,145.3393215300172,0.013333333333333334,0.02054794520547945,108.0,32.0
678716,149.14638583140822,0.0018315018315018315,0.02,108.0,32.0
678977,282.94313933471,0.00011137097672346586,0.012389380530973451,471.0,59.0
679037,282.94313933471,0.00011137097672346586,0.012110726643598616,471.0,72.0
679061,199.11560232617947,0.00011137097672346586,0.008787346221441126,471.0,63.0
679064,159.29248186094358,0.00011137097672346586,0.007352941176470588,471.0,35.0
681152,132.68257363829426,0.25,0.022222222222222223,103.0,28.0
681202,145.89578588088085,0.008771929824561403,0.028037383177570093,103.0,2.0
681223,88.45504909219618,0.08333333333333333,0.01680672268907563,103.0,12.0
681240,88.45504909219618,0.25,0.016260162601626018,103.0,16.0
681491,172.1420186162917,1.0,0.007079646017699115,520.0,35.0
682328,267.6829365200477,0.005555555555555556,0.010889292196007259,493.0,39.0
682954,153.05317358301457,0.0008130081300813008,0.01171875,203.0,44.0
683778,159.81295774244737,0.5,0.01171875,226.0,24.0
684185,320.562594765588,0.0005698005698005698,0.013793103448275862,507.0,47.0
686765,150.5032823195941,0.00013377926421404682,0.0037926675094816687,717.0,15.0
687971,149.14638583140822,0.00010570824524312896,0.020689655172413793,110.0,31.0
687979,159.81295774244737,0.00010570824524312896,0.022388059701492536,110.0,20.0
687991,153.80585596336863,0.00010570824524312896,0.022222222222222223,110.0,21.0
688029,159.81295774244737,0.00010570824524312896,0.022388059701492536,110.0,20.0
688103,159.81295774244737,0.005434782608695652,0.018072289156626505,110.0,51.0
688963,157.7050010371551,0.00015508684863523573,0.00408997955010225,914.0,38.0
690462,254.3971901433811,0.006944444444444444,0.010291595197255575,516.0,51.0
696017,56.0931640585996,0.037037037037037035,0.014285714285714285,56.0,10.0
696126,96.89288102001147,0.047619047619047616,0.024691358024691357,56.0,12.0
696127,96.89288102001147,0.047619047619047616,0.023809523809523808,56.0,13.0
696128,99.43092388760549,0.047619047619047616,0.022988505747126436,56.0,16.0
696130,56.0931640585996,0.023809523809523808,0.014925373134328358,56.0,7.0
696168,53.27098591414912,0.2,0.015384615384615385,56.0,5.0
696169,48.446440510005736,0.2,0.013513513513513514,56.0,14.0
696170,51.26861865445621,0.2,0.015151515151515152,56.0,6.0
696171,47.37349817573065,0.2,0.014492753623188406,56.0,9.0
696173,49.715461943802744,0.0625,0.012195121951219513,56.0,22.0
696174,49.715461943802744,0.0625,0.013333333333333334,56.0,15.0
696175,56.0931640585996,0.0625,0.014084507042253521,56.0,11.0
696176,48.446440510005736,0.0625,0.013157894736842105,56.0,12.0
696177,53.27098591414912,0.0625,0.012658227848101266,56.0,18.0
696178,51.26861865445621,0.0625,0.012987012987012988,56.0,17.0
699408,54.85086989315975,0.14285714285714285,0.011627906976744186,78.0,5.0
699410,48.614414617600715,0.14285714285714285,0.011235955056179775,78.0,8.0
699413,54.85086989315975,0.14285714285714285,0.012048192771084338,78.0,2.0
699710,54.85086989315975,0.1,0.012048192771084338,78.0,2.0
699712,52.09119447077038,0.1,0.011363636363636364,78.0,7.0
699715,50.13317359812003,0.1,0.011627906976744186,78.0,5.0
699717,54.85086989315975,0.1,0.012048192771084338,78.0,2.0
699746,312.296759273389,0.014705882352941176,0.0112,574.0,34.0
700679,147.44881905646758,0.0008333333333333334,0.008021390374331552,299.0,33.0
700688,147.44881905646758,0.0008333333333333334,0.008130081300813009,299.0,30.0
700691,153.20763791111585,0.0008333333333333334,0.008333333333333333,299.0,21.0
701108,159.81295774244737,0.007246376811594203,0.033707865168539325,49.0,39.0
701558,148.4304596525108,0.014705882352941176,0.0025396825396825397,1362.0,83.0
701570,154.12128865188518,0.014705882352941176,0.0026702269692923898,1362.0,24.0
703856,219.483591612805,0.0001295001295001295,0.010683760683760684,401.0,38.0
703863,184.26721380192447,0.0001295001295001295,0.0087527352297593,401.0,28.0
703879,179.56366615863746,0.0001295001295001295,0.00881057268722467,401.0,29.0
704022,175.58687329024397,0.0001295001295001295,0.008908685968819599,401.0,25.0
705360,190.02389086938058,0.00021701388888888888,0.041666666666666664,65.0,25.0
705559,46.06680345048112,0.2,0.011627906976744186,65.0,13.0
705560,43.89671832256099,0.2,0.011764705882352941,65.0,12.0
705561,44.890916539659365,0.2,0.011111111111111112,65.0,17.0
705562,51.97644078061736,0.2,0.012658227848101266,65.0,6.0
705591,44.890916539659365,1.0,0.011235955056179775,65.0,16.0
705593,47.505972717345145,0.16666666666666666,0.012658227848101266,65.0,6.0
705596,47.505972717345145,0.16666666666666666,0.012658227848101266,65.0,6.0
705759,179.56366615863746,0.015873015873015872,0.004819277108433735,758.0,44.0
706180,179.56366615863746,9.587727708533077e-05,0.0049079754601227,758.0,27.0
707332,149.14638583140822,0.0003436426116838488,0.015625,162.0,28.0
707449,115.12497239035909,0.045454545454545456,0.011976047904191617,162.0,2.0
707458,99.43092388760549,0.5,0.021052631578947368,81.0,7.0
707459,140.45807630884906,0.5,0.0234375,81.0,40.0
708415,185.29727309418712,0.00018518518518518518,0.010178117048346057,323.0,45.0
711541,211.3793018098679,0.014285714285714285,0.00655307994757536,707.0,24.0
711565,184.26721380192447,0.005376344086021506,0.005270092226613966,707.0,20.0
712619,96.56407711222514,0.16666666666666666,0.00819672131147541,232.0,2.0
712632,124.7890061616267,0.2,0.011627906976744186,205.0,27.0
712634,263.3803099353659,0.2,0.024291497975708502,205.0,15.0
712636,263.3803099353659,0.2,0.024291497975708502,205.0,15.0
712637,138.20041035144334,0.3333333333333333,0.012195121951219513,205.0,15.0
712638,134.67274961897806,0.16666666666666666,0.011764705882352941,205.0,23.0
712639,98.72276920586316,0.16666666666666666,0.008264462809917356,205.0,11.0
712640,134.67274961897806,0.25,0.011627906976744186,205.0,24.0
712641,148.08415380879472,0.25,0.012195121951219513,205.0,13.0
712971,193.78576204002295,0.0078125,0.025477707006369428,141.0,9.0
713000,193.78576204002295,0.0078125,0.025477707006369428,141.0,9.0
713682,153.80585596336866,0.004310344827586207,0.008130081300813009,303.0,58.0
714627,89.22764550668256,0.05555555555555555,0.008368200836820083,208.0,22.0
716307,46.81935876961636,0.2,0.011111111111111112,78.0,9.0
716309,52.82553696375535,0.2,0.011235955056179775,78.0,8.0
716508,50.16776077319803,0.14285714285714285,0.011904761904761904,78.0,3.0
716509,57.36903537139813,0.14285714285714285,0.012195121951219513,78.0,1.0
716511,57.36903537139813,0.14285714285714285,0.012195121951219513,78.0,1.0
716512,50.16776077319803,0.14285714285714285,0.011904761904761904,78.0,3.0
716513,50.16776077319803,0.14285714285714285,0.011627906976744186,78.0,5.0
716594,57.36903537139813,0.2,0.012195121951219513,78.0,1.0
716596,52.82553696375535,0.2,0.012048192771084338,78.0,2.0
716597,57.36903537139813,0.2,0.012195121951219513,78.0,1.0
716598,52.82553696375535,0.25,0.011111111111111112,78.0,9.0
716600,48.28203855611257,0.25,0.011494252873563218,78.0,6.0
718228,211.3793018098679,0.00011204481792717087,0.005567928730512249,823.0,33.0
721002,176.91009818439235,0.045454545454545456,0.009456264775413711,389.0,12.0
721007,221.13762273049042,0.045454545454545456,0.011904761904761904,389.0,9.0
722815,182.497049462221,0.001443001443001443,0.015625,204.0,29.0
722841,178.45529101336513,0.001443001443001443,0.015267175572519083,204.0,36.0
723481,102.53723730891242,0.012345679012345678,0.019417475728155338,69.0,11.0
723483,105.22313023597827,0.012345679012345678,0.02040816326530612,69.0,8.0
723484,102.53723730891242,0.012345679012345678,0.017543859649122806,69.0,24.0
723486,108.51039750559971,0.012345679012345678,0.019801980198019802,69.0,11.0
723487,118.7215823068877,0.012345679012345678,0.02127659574468085,69.0,4.0
723488,105.22313023597827,0.012345679012345678,0.016129032258064516,69.0,34.0
723489,102.53723730891242,0.012345679012345678,0.02,69.0,10.0
723490,100.26634719624006,0.012345679012345678,0.017241379310344827,69.0,26.0
723492,118.7215823068877,0.012345679012345678,0.02127659574468085,69.0,4.0
723494,112.74842211020042,0.012345679012345678,0.020833333333333332,69.0,6.0
723496,112.74842211020042,0.012345679012345678,0.02,69.0,10.0
723499,105.22313023597827,0.012345679012345678,0.02040816326530612,69.0,8.0
723500,118.7215823068877,0.012345679012345678,0.02127659574468085,69.0,4.0
723502,100.26634719624006,0.012345679012345678,0.018691588785046728,69.0,17.0
723503,112.74842211020042,0.012345679012345678,0.021052631578947368,69.0,5.0
723504,112.74842211020042,0.012345679012345678,0.021052631578947368,69.0,5.0
723505,100.26634719624006,0.012345679012345678,0.0196078431372549,69.0,12.0
723506,112.74842211020042,0.012345679012345678,0.020833333333333332,69.0,6.0
723507,105.22313023597827,0.012345679012345678,0.018691588785046728,69.0,16.0
724088,190.64257616319486,0.0013605442176870747,0.014134275618374558,230.0,26.0
724089,306.16978103928847,0.0013605442176870747,0.021806853582554516,230.0,49.0
724114,185.7762930012513,0.0013605442176870747,0.013333333333333334,230.0,43.0
724117,267.1468017925804,0.0013605442176870747,0.018808777429467086,230.0,47.0
724503,174.95416059387915,0.0011363636363636363,0.006578947368421052,532.0,46.0
724514,182.497049462221,0.0011363636363636363,0.006932409012131715,532.0,29.0
725520,166.6044532830819,0.007692307692307693,0.0074487895716946,431.0,76.0
725522,249.90667992462286,0.007692307692307693,0.011627906976744186,431.0,60.0
725549,181.54413742623842,0.00015360983102918587,0.0081799591002045,431.0,42.0
725653,176.91009818439235,0.00015360983102918587,0.00816326530612245,431.0,43.0
726655,82.56967127405717,0.125,0.00851063829787234,198.0,24.0
727176,172.1420186162917,0.0005159958720330237,0.0103359173126615,303.0,51.0
727246,196.59842540862343,0.0005159958720330237,0.010610079575596816,303.0,42.0
728891,149.14638583140822,0.2,0.015,169.0,27.0
728893,145.3393215300172,0.2,0.014492753623188406,169.0,33.0
728894,149.14638583140822,0.2,0.014705882352941176,169.0,31.0
728895,153.80585596336863,0.2,0.015151515151515152,169.0,25.0
728905,145.3393215300172,0.0049261083743842365,0.014634146341463415,169.0,28.0
730794,178.45529101336513,8.163265306122449e-05,0.0072992700729927005,473.0,41.0
730873,182.497049462221,8.163265306122449e-05,0.007352941176470588,473.0,37.0
730912,169.1034414478943,8.163265306122449e-05,0.006932409012131715,473.0,68.0
733081,170.62320752276372,0.025,0.0064,567.0,30.0
734629,153.80585596336863,0.0014204545454545455,0.01818181818181818,135.0,17.0
735633,99.43092388760549,0.012345679012345678,0.017857142857142856,81.0,8.0
735634,96.89288102001147,0.012345679012345678,0.015625,81.0,24.0
735636,102.53723730891242,0.012345679012345678,0.017391304347826087,81.0,11.0
735637,112.1863281171992,0.012345679012345678,0.018518518518518517,81.0,4.0
735639,96.89288102001147,0.012345679012345678,0.017543859649122806,81.0,10.0
735640,94.7469963514613,0.012345679012345678,0.015384615384615385,81.0,26.0
735642,112.1863281171992,0.012345679012345678,0.018518518518518517,81.0,4.0
735644,106.54197182829824,0.012345679012345678,0.01818181818181818,81.0,6.0
735645,106.54197182829824,0.012345679012345678,0.018018018018018018,81.0,6.0
735646,106.54197182829824,0.012345679012345678,0.017543859649122806,81.0,10.0
735649,99.43092388760549,0.012345679012345678,0.017857142857142856,81.0,8.0
735650,112.1863281171992,0.012345679012345678,0.018518518518518517,81.0,4.0
735652,94.7469963514613,0.012345679012345678,0.01652892561983471,81.0,17.0
735653,106.54197182829824,0.012345679012345678,0.01834862385321101,81.0,5.0
735654,106.54197182829824,0.012345679012345678,0.01834862385321101,81.0,5.0
735655,94.7469963514613,0.012345679012345678,0.017241379310344827,81.0,12.0
735656,106.54197182829824,0.012345679012345678,0.01818181818181818,81.0,6.0
735657,99.43092388760549,0.012345679012345678,0.01652892561983471,81.0,16.0
736378,49.715461943802744,0.3333333333333333,0.012048192771084338,40.0,26.0
736400,54.666383020993166,0.008547008547008548,0.015151515151515152,40.0,12.0
736401,52.61156511798914,0.3333333333333333,0.013513513513513514,40.0,20.0
737844,284.24098905438393,0.016666666666666666,0.012875536480686695,387.0,41.0
738383,61.6792094731618,0.05555555555555555,0.018518518518518517,49.0,3.0
738384,61.6792094731618,0.05555555555555555,0.01818181818181818,49.0,4.0
738385,61.6792094731618,0.05555555555555555,0.018867924528301886,49.0,2.0
738386,54.666383020993166,0.05555555555555555,0.014492753623188406,49.0,18.0
738387,56.37421105510021,0.05555555555555555,0.016666666666666666,49.0,9.0
738388,61.6792094731618,0.05555555555555555,0.018518518518518517,49.0,3.0
738389,61.6792094731618,0.05555555555555555,0.018518518518518517,49.0,3.0
738390,52.09119447077038,0.05555555555555555,0.013333333333333334,49.0,24.0
738391,53.27098591414912,0.05555555555555555,0.01639344262295082,49.0,10.0
738393,54.666383020993166,0.05555555555555555,0.017241379310344827,49.0,7.0
738394,56.37421105510021,0.05555555555555555,0.014084507042253521,49.0,20.0
738395,58.575984332210716,0.05555555555555555,0.017543859649122806,49.0,6.0
738397,54.666383020993166,0.05555555555555555,0.017241379310344827,49.0,7.0
738398,54.666383020993166,0.05555555555555555,0.014492753623188406,49.0,18.0
738399,56.37421105510021,0.05555555555555555,0.016129032258064516,49.0,11.0
738400,56.37421105510021,0.05555555555555555,0.017543859649122806,49.0,6.0
