,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
144675,485.39616180214324,1.0,0.25,18.0,20.0
144716,434.913568370379,0.0017391304347826088,0.07407407407407407,39.0,57.0
144770,333.1736776189823,0.25,0.07446808510638298,38.0,40.0
144869,298.4818442160883,0.0011961722488038277,0.057692307692307696,40.0,41.0
144905,512.6932555537893,1.0,0.06770833333333333,55.0,59.0
144977,333.1736776189823,0.25,0.1794871794871795,15.0,15.0
145006,373.400049664031,0.006060606060606061,0.1,33.0,41.0
145045,366.17282711175494,1.0,0.06299212598425197,57.0,61.0
145126,439.34668827518567,0.0004180602006688963,0.05314009661835749,58.0,91.0
145219,255.16457979549884,0.0011160714285714285,0.07936507936507936,26.0,28.0
145238,366.8993657200061,0.25,0.11594202898550725,19.0,30.0
145280,428.02053800326416,0.16666666666666666,0.04878048780487805,85.0,103.0
145375,385.2184842029377,0.03333333333333333,0.05357142857142857,54.0,70.0
145503,373.400049664031,0.0025,0.0427807486631016,64.0,80.0
145580,404.772710658705,0.003125,0.07086614173228346,49.0,68.0
145654,397.7258464080815,0.003968253968253968,0.0379746835443038,99.0,85.0
145749,306.1974957545986,1.0,0.17142857142857143,11.0,19.0
145775,373.400049664031,0.003125,0.06722689075630252,34.0,51.0
145822,366.17282711175494,0.027777777777777776,0.08,34.0,40.0
145870,434.913568370379,1.0,0.1,47.0,47.0
146008,366.8993657200061,0.25,0.1509433962264151,12.0,35.0
146054,638.218094745135,0.001890359168241966,0.07894736842105263,80.0,87.0
146231,706.5351322122156,0.023809523809523808,0.061224489795918366,136.0,133.0
146489,412.7617864350068,0.017857142857142856,0.11688311688311688,20.0,49.0
146531,428.02053800326416,0.0625,0.09009009009009009,41.0,49.0
146598,463.96353691435655,0.04,0.14102564102564102,30.0,29.0
146659,397.7258464080815,0.03333333333333333,0.07086614173228346,52.0,56.0
146711,298.4818442160883,0.25,0.14285714285714285,17.0,19.0
146749,434.913568370379,0.001976284584980237,0.03558718861209965,93.0,112.0
146847,298.4818442160883,0.25,0.07894736842105263,24.0,26.0
146882,428.02053800326416,1.0,0.07874015748031496,38.0,44.0
146948,385.71988016583407,0.015625,0.06521739130434782,53.0,52.0
147010,314.823219401215,0.16666666666666666,0.0958904109589041,44.0,24.0
147074,335.88431020435445,0.027777777777777776,0.04878048780487805,55.0,82.0
147136,334.0253575756088,0.00037257824143070045,0.05737704918032787,49.0,57.0
147193,333.1736776189823,0.0625,0.1044776119402985,26.0,27.0
147245,306.1974957545986,0.011904761904761904,0.09375,13.0,32.0
147325,463.96353691435655,0.25,0.05851063829787234,70.0,100.0
147557,321.03694500500535,1.0,0.1590909090909091,14.0,23.0
147601,512.6932555537893,0.00392156862745098,0.09154929577464789,50.0,61.0
147683,463.96353691435655,0.0625,0.13253012048192772,26.0,38.0
147732,298.4818442160883,0.25,0.05128205128205128,45.0,46.0
147791,381.7432658006957,1.0,0.1951219512195122,7.0,29.0
147823,457.0138103145598,0.0625,0.09090909090909091,54.0,48.0
148112,298.4818442160883,0.006060606060606061,0.06451612903225806,28.0,36.0
148144,333.1736776189823,0.00909090909090909,0.0707070707070707,32.0,36.0
148188,285.5774379591277,0.02040816326530612,0.0425531914893617,39.0,50.0
148246,340.61807942322343,0.027777777777777776,0.06796116504854369,40.0,60.0
148315,931.4024826907122,0.125,0.1391304347826087,63.0,88.0
148431,463.96353691435655,0.1111111111111111,0.275,12.0,21.0
148488,421.785033558506,1.0,0.03676470588235294,99.0,105.0
148589,574.974768037027,0.0625,0.13934426229508196,30.0,27.0
148671,404.772710658705,0.0125,0.059602649006622516,46.0,67.0
148784,596.2403258168638,0.25,0.19753086419753085,13.0,35.0
148842,166.89297380342012,0.1111111111111111,0.09090909090909091,21.0,8.0
148872,397.7258464080815,0.0015432098765432098,0.05521472392638037,81.0,70.0
148950,366.17282711175494,0.25,0.06015037593984962,55.0,61.0
149031,391.42221153334106,1.0,0.1875,18.0,17.0
149078,326.7250434560271,0.0022727272727272726,0.04242424242424243,49.0,69.0
149117,519.2279043252194,1.0,0.10833333333333334,46.0,57.0
149194,428.02053800326416,0.012345679012345678,0.046511627906976744,68.0,72.0
149286,340.61807942322343,1.0,0.08536585365853659,25.0,45.0
149335,385.2184842029377,0.05,0.06716417910447761,63.0,61.0
149420,391.42221153334106,0.016666666666666666,0.04639175257731959,66.0,58.0
149507,391.42221153334106,0.16666666666666666,0.05844155844155844,60.0,58.0
149572,340.61807942322343,0.0006079027355623101,0.0945945945945946,24.0,30.0
149605,398.357388651612,0.012987012987012988,0.05732484076433121,30.0,55.0
149666,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
149685,298.4818442160883,0.5,0.15789473684210525,11.0,16.0
149709,404.772710658705,0.08333333333333333,0.13043478260869565,15.0,45.0
149758,463.96353691435655,0.0029239766081871343,0.05188679245283019,70.0,93.0
149927,321.03694500500535,0.015625,0.0440251572327044,57.0,76.0
150193,428.02053800326416,0.5,0.13157894736842105,24.0,28.0
150283,434.913568370379,0.011111111111111112,0.04854368932038835,57.0,78.0
150350,385.71988016583407,0.004166666666666667,0.054878048780487805,65.0,69.0
150443,519.2279043252194,0.015625,0.07303370786516854,65.0,79.0
150546,385.2184842029377,0.16666666666666666,0.2647058823529412,10.0,11.0
150752,295.2495234909542,0.0625,0.041666666666666664,45.0,75.0
150811,340.61807942322343,0.3333333333333333,0.06086956521739131,41.0,47.0
150861,298.4818442160883,0.1,0.06593406593406594,36.0,41.0
150913,366.17282711175494,0.04,0.11594202898550725,25.0,25.0
150942,621.2328901675505,0.25,0.1956521739130435,34.0,28.0
151033,281.3229983823918,1.0,0.14634146341463414,19.0,15.0
151069,463.96353691435655,0.010101010101010102,0.12222222222222222,22.0,41.0
151217,373.400049664031,0.25,0.17391304347826086,16.0,26.0
151266,428.02053800326416,0.0015432098765432098,0.04405286343612335,93.0,98.0
151365,298.4818442160883,0.008264462809917356,0.1016949152542373,23.0,26.0
151396,533.1827787003198,0.08333333333333333,0.06698564593301436,88.0,87.0
151513,485.39616180214324,0.0026455026455026454,0.05660377358490566,80.0,85.0
151618,428.02053800326416,0.0015384615384615385,0.0625,72.0,64.0
151699,398.357388651612,0.0017391304347826088,0.05232558139534884,77.0,81.0
151775,463.96353691435655,0.25,0.06875,52.0,60.0
151883,198.3302883284862,0.004166666666666667,0.01818181818181818,84.0,37.0
151977,306.1974957545986,0.0018115942028985507,0.07894736842105263,28.0,42.0
152003,298.4818442160883,0.5,0.14285714285714285,16.0,21.0
152079,404.772710658705,0.005128205128205128,0.06923076923076923,43.0,57.0
152143,306.1974957545986,0.00392156862745098,0.06818181818181818,24.0,46.0
152300,495.09829450743973,0.25,0.057777777777777775,76.0,75.0
152427,519.2279043252194,0.25,0.0718232044198895,66.0,97.0
152544,539.1770158911615,0.0625,0.11290322580645161,39.0,41.0
152596,463.96353691435655,0.02857142857142857,0.09482758620689655,33.0,53.0
152670,298.4818442160883,0.1111111111111111,0.05084745762711865,39.0,37.0
152721,512.6932555537893,0.03333333333333333,0.06951871657754011,57.0,64.0
152817,463.96353691435655,0.015625,0.0514018691588785,75.0,87.0
152929,180.01552184906168,0.006993006993006993,0.10344827586206896,13.0,15.0
153000,231.10680848536757,1.0,0.09302325581395349,13.0,30.0
153035,398.357388651612,0.00040016006402561027,0.07894736842105263,42.0,60.0
153093,428.02053800326416,1.0,0.043478260869565216,89.0,91.0
153192,473.63137026187934,0.01,0.11320754716981132,41.0,26.0
153242,353.5340856960725,0.25,0.06451612903225806,57.0,57.0
153310,298.4818442160883,0.01,0.06451612903225806,42.0,45.0
153361,269.8332431389254,0.25,0.06329113924050633,37.0,39.0
153615,333.1736776189823,0.0011574074074074073,0.059322033898305086,55.0,58.0
153697,286.3074493505218,0.0015384615384615385,0.0425531914893617,81.0,54.0
153857,428.02053800326416,0.023809523809523808,0.2564102564102564,15.0,14.0
153985,391.42221153334106,0.04,0.0989010989010989,27.0,37.0
154050,348.9369102074207,0.017857142857142856,0.09302325581395349,25.0,38.0
154257,463.96353691435655,0.05,0.05527638190954774,70.0,88.0
154340,286.3074493505218,0.03333333333333333,0.06741573033707865,23.0,33.0
154366,340.61807942322343,0.0625,0.08433734939759036,29.0,33.0
154411,333.1736776189823,0.25,0.0958904109589041,35.0,31.0
154484,457.70171040238284,0.008264462809917356,0.06358381502890173,67.0,72.0
154585,404.772710658705,0.0025,0.06474820143884892,56.0,64.0
154649,306.1974957545986,0.0014285714285714286,0.06593406593406594,42.0,46.0
154712,512.6932555537893,0.0030864197530864196,0.08441558441558442,65.0,70.0
154786,428.02053800326416,1.0,0.08849557522123894,28.0,32.0
154854,457.20440635924024,1.0,0.21153846153846154,19.0,20.0
154883,539.1770158911615,0.5,0.05185185185185185,91.0,105.0
154999,298.4818442160883,0.015625,0.05217391304347826,52.0,51.0
155130,291.9583537913344,0.002777777777777778,0.03278688524590164,75.0,72.0
155233,428.02053800326416,0.08333333333333333,0.05,72.0,81.0
155316,421.785033558506,1.0,0.10989010989010989,45.0,36.0
155392,261.76049516128296,0.16666666666666666,0.14285714285714285,16.0,16.0
155433,485.39616180214324,0.015625,0.10256410256410256,42.0,44.0
155535,463.96353691435655,0.04,0.2037037037037037,12.0,20.0
155586,298.4818442160883,0.0009009009009009009,0.03571428571428571,72.0,74.0
155649,215.86659451114033,1.0,0.2,5.0,13.0
155651,421.785033558506,1.0,0.24390243902439024,13.0,12.0
155698,428.02053800326416,0.0015432098765432098,0.05434782608695652,69.0,79.0
155785,298.4818442160883,0.027777777777777776,0.11538461538461539,25.0,19.0
155897,354.09545657921063,0.0006349206349206349,0.03940886699507389,55.0,90.0
155964,255.16457979549884,1.0,0.06756756756756757,24.0,39.0
156023,298.4818442160883,0.16666666666666666,0.3157894736842105,7.0,8.0
156031,373.400049664031,0.012345679012345678,0.05194805194805195,56.0,77.0
156103,334.0253575756088,1.0,0.07865168539325842,34.0,46.0
156140,397.7258464080815,0.0008547008547008547,0.05263157894736842,66.0,75.0
156348,333.1736776189823,0.003676470588235294,0.07216494845360824,47.0,44.0
156450,333.1736776189823,0.00641025641025641,0.07216494845360824,38.0,41.0
156514,889.0211759627279,0.015873015873015872,0.12605042016806722,87.0,98.0
156651,463.96353691435655,0.16666666666666666,0.1134020618556701,25.0,49.0
156769,428.02053800326416,0.0004914004914004914,0.030395136778115502,109.0,123.0
156885,261.76049516128296,0.0033333333333333335,0.05813953488372093,43.0,37.0
156931,366.17282711175494,0.015873015873015872,0.0975609756097561,34.0,38.0
156990,366.17282711175494,0.004901960784313725,0.04790419161676647,66.0,64.0
157067,328.21016477945716,0.0625,0.056910569105691054,27.0,56.0
157113,334.0253575756088,0.25,0.08860759493670886,15.0,42.0
157152,255.16457979549884,0.0011160714285714285,0.10416666666666667,18.0,27.0
157178,428.02053800326416,0.05,0.12048192771084337,14.0,29.0
157225,222.5239650712268,0.0033333333333333335,0.03418803418803419,28.0,35.0
157246,539.1770158911615,0.5,0.07368421052631578,75.0,78.0
157356,291.9583537913344,0.0625,0.05405405405405406,55.0,52.0
157420,428.02053800326416,0.1111111111111111,0.06993006993006994,57.0,57.0
157596,298.4818442160883,1.0,0.10909090909090909,25.0,26.0
157634,347.9308546963032,0.25,0.16326530612244897,18.0,18.0
157668,366.17282711175494,0.002380952380952381,0.07272727272727272,48.0,44.0
157733,373.400049664031,0.0004914004914004914,0.037037037037037035,63.0,85.0
157816,404.772710658705,0.0022727272727272726,0.04712041884816754,70.0,73.0
157897,428.02053800326416,1.0,0.09433962264150944,40.0,40.0
158058,180.01552184906168,0.25,0.14285714285714285,10.0,6.0
158091,485.39616180214324,0.002380952380952381,0.041666666666666664,115.0,123.0
158221,366.17282711175494,0.011363636363636364,0.05263157894736842,52.0,62.0
158295,359.79796502996,0.007692307692307693,0.09523809523809523,36.0,24.0
158355,248.73487018007359,0.016666666666666666,0.10638297872340426,15.0,25.0
158387,479.28729630020257,0.041666666666666664,0.05825242718446602,85.0,79.0
158501,333.1736776189823,0.0022222222222222222,0.043478260869565216,48.0,51.0
158575,434.913568370379,0.000819000819000819,0.046296296296296294,68.0,100.0
158665,457.20440635924024,0.000819000819000819,0.036544850498338874,106.0,117.0
158776,366.17282711175494,0.0028011204481792717,0.053691275167785234,43.0,56.0
158862,596.2403258168638,0.1111111111111111,0.12403100775193798,45.0,66.0
158936,333.1736776189823,1.0,0.14285714285714285,19.0,20.0
158976,485.39616180214324,0.041666666666666664,0.1111111111111111,38.0,49.0
159052,180.01552184906168,1.0,0.6,2.0,2.0
159058,397.7258464080815,0.03333333333333333,0.05421686746987952,63.0,70.0
159134,421.785033558506,0.04,0.06622516556291391,60.0,64.0
159219,667.5576911356525,1.0,0.08085106382978724,66.0,87.0
159396,263.0339083748206,0.04,0.08064516129032258,20.0,38.0
159429,638.218094745135,0.08333333333333333,0.20454545454545456,25.0,33.0
159493,421.785033558506,0.0029411764705882353,0.13157894736842105,32.0,33.0
159543,457.70171040238284,0.0008547008547008547,0.040892193308550186,91.0,101.0
159648,347.9308546963032,0.25,0.10126582278481013,22.0,34.0
159780,373.400049664031,1.0,0.09090909090909091,17.0,46.0
159819,340.61807942322343,0.03571428571428571,0.1320754716981132,21.0,25.0
159849,326.7250434560271,0.25,0.05737704918032787,44.0,49.0
159900,749.741632698313,1.0,0.23958333333333334,31.0,36.0
159990,334.0253575756088,0.04,0.05185185185185185,42.0,49.0
160042,263.0339083748206,0.015625,0.1282051282051282,13.0,25.0
160060,340.61807942322343,1.0,0.1891891891891892,11.0,23.0
160103,404.772710658705,1.0,0.06428571428571428,39.0,61.0
160190,347.9308546963032,0.25,0.08080808080808081,28.0,32.0
160250,457.20440635924024,0.013888888888888888,0.09090909090909091,44.0,48.0
160333,285.5774379591277,0.0625,0.11320754716981132,14.0,25.0
160380,728.3545654544588,1.0,0.08979591836734693,94.0,95.0
160519,650.8422856228875,0.05,0.1258741258741259,47.0,79.0
160583,306.1974957545986,0.0002986857825567503,0.11320754716981132,20.0,30.0
160614,527.5755442816462,1.0,0.058333333333333334,91.0,93.0
160724,397.7258464080815,0.3333333333333333,0.0989010989010989,43.0,42.0
160788,298.4818442160883,0.05555555555555555,0.07692307692307693,32.0,33.0
160824,340.61807942322343,0.25,0.3333333333333333,3.0,15.0
160874,261.76049516128296,0.004761904761904762,0.034482758620689655,54.0,57.0
160934,428.02053800326416,0.014285714285714285,0.07042253521126761,57.0,62.0
161027,366.17282711175494,0.004761904761904762,0.03902439024390244,85.0,90.0
161110,222.5239650712268,0.16666666666666666,0.058823529411764705,31.0,32.0
161156,391.42221153334106,1.0,0.04390243902439024,82.0,91.0
161250,261.76049516128296,0.0025575447570332483,0.06172839506172839,35.0,42.0
161397,306.1974957545986,1.0,0.11538461538461539,14.0,19.0
161568,434.913568370379,0.007692307692307693,0.125,18.0,31.0
161604,428.02053800326416,0.25,0.10204081632653061,27.0,34.0
161664,333.1736776189823,0.011904761904761904,0.10294117647058823,19.0,24.0
161725,366.8993657200061,0.0004914004914004914,0.041025641025641026,59.0,83.0
161774,269.8332431389254,0.5,0.09803921568627451,21.0,28.0
161813,492.0368766732125,1.0,0.08450704225352113,58.0,56.0
161886,391.42221153334106,1.0,0.09278350515463918,41.0,47.0
161944,539.1770158911615,0.0625,0.1590909090909091,26.0,30.0
162030,512.6932555537893,0.016666666666666666,0.08227848101265822,61.0,60.0
162100,428.02053800326416,0.04,0.09803921568627451,35.0,25.0
162162,359.79796502996,0.008333333333333333,0.04878048780487805,77.0,67.0
162262,512.6932555537893,0.0625,0.07303370786516854,41.0,45.0
162390,333.1736776189823,1.0,0.15555555555555556,21.0,19.0
162414,434.913568370379,0.0009009009009009009,0.04975124378109453,72.0,91.0
162552,298.4818442160883,0.0125,0.07407407407407407,32.0,45.0
162600,539.1770158911615,0.041666666666666664,0.05343511450381679,90.0,96.0
162866,542.8405137716525,0.0021645021645021645,0.06349206349206349,86.0,107.0
162980,463.96353691435655,0.5,0.04888888888888889,73.0,75.0
163065,492.0368766732125,0.0125,0.16666666666666666,24.0,40.0
163191,519.2279043252194,0.0125,0.05627705627705628,74.0,91.0
163297,684.5010649776675,0.005050505050505051,0.07434944237918216,98.0,135.0
163490,428.02053800326416,0.004761904761904762,0.04807692307692308,74.0,93.0
163591,545.6156631491717,0.02040816326530612,0.04516129032258064,102.0,121.0
163732,298.4818442160883,0.0010080645161290322,0.05263157894736842,52.0,54.0
163770,333.1736776189823,0.007692307692307693,0.1076923076923077,17.0,21.0
163814,463.96353691435655,0.012345679012345678,0.06043956043956044,51.0,66.0
163891,340.61807942322343,0.25,0.12962962962962962,14.0,33.0
163932,333.1736776189823,0.015873015873015872,0.16279069767441862,13.0,17.0
163970,391.42221153334106,0.25,0.15789473684210525,21.0,25.0
164009,404.772710658705,0.125,0.11842105263157894,21.0,39.0
164083,391.42221153334106,0.000819000819000819,0.04265402843601896,63.0,55.0
164213,428.02053800326416,0.002380952380952381,0.08130081300813008,45.0,44.0
164278,391.42221153334106,0.003676470588235294,0.06716417910447761,51.0,68.0
164334,421.785033558506,1.0,0.38461538461538464,6.0,14.0
164372,492.0368766732125,1.0,0.09523809523809523,35.0,43.0
164449,366.17282711175494,0.008264462809917356,0.11764705882352941,17.0,23.0
164491,298.4818442160883,0.0009009009009009009,0.03488372093023256,57.0,83.0
164552,661.4962687308977,0.25,0.16521739130434782,36.0,45.0
164619,428.69802104577775,0.25,0.044897959183673466,73.0,61.0
164705,333.1736776189823,0.023809523809523808,0.061946902654867256,48.0,48.0
164782,340.61807942322343,0.008547008547008548,0.0673076923076923,41.0,60.0
164861,334.0253575756088,0.006944444444444444,0.05511811023622047,51.0,71.0
164921,391.42221153334106,0.125,0.0481283422459893,64.0,77.0
