,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
28212,79.38801343419743,0.002178649237472767,0.0125,75.0,105.0
28214,52.92534228946496,0.002178649237472767,0.008,75.0,114.0
28216,82.72090933518776,0.002178649237472767,0.016216216216216217,75.0,65.0
28217,75.46931277509235,0.002178649237472767,0.010101010101010102,75.0,135.0
28218,79.38801343419743,0.002178649237472767,0.013513513513513514,75.0,91.0
28220,87.01775947679381,0.002178649237472767,0.014705882352941176,75.0,79.0
28222,56.47689897913287,0.002178649237472767,0.01020408163265306,75.0,77.0
28223,49.5749521284312,0.002178649237472767,0.007518796992481203,75.0,118.0
28225,84.7153484686993,0.002178649237472767,0.012658227848101266,75.0,104.0
28229,79.38801343419743,0.002178649237472767,0.012875536480686695,75.0,99.0
28230,51.976300276758714,0.002178649237472767,0.00881057268722467,75.0,85.0
28231,77.96445041513806,0.002178649237472767,0.01098901098901099,75.0,114.0
28232,77.96445041513806,0.002178649237472767,0.011583011583011582,75.0,99.0
28233,55.14727289012517,0.002178649237472767,0.00881057268722467,75.0,97.0
28234,116.02367930239177,0.002178649237472767,0.02247191011235955,75.0,60.0
28235,51.109892800494215,0.002178649237472767,0.00847457627118644,75.0,92.0
28236,31.02460987041342,0.125,0.009009009009009009,75.0,12.0
28239,34.47558329576425,0.0078125,0.008,75.0,26.0
28240,34.47558329576425,0.0078125,0.007751937984496124,75.0,30.0
28243,34.47558329576425,0.0078125,0.008,75.0,26.0
28244,34.47558329576425,0.0078125,0.008,75.0,26.0
28245,34.47558329576425,0.0078125,0.008,75.0,26.0
28246,34.47558329576425,0.0078125,0.007751937984496124,75.0,30.0
28258,34.47558329576425,0.0025252525252525255,0.006134969325153374,75.0,63.0
28277,31.02460987041342,0.00510204081632653,0.008264462809917356,75.0,19.0
28281,31.02460987041342,0.00510204081632653,0.008130081300813009,75.0,20.0
28303,51.249942252927426,0.1,0.0106951871657754,58.0,108.0
28312,30.81853747740102,0.0017857142857142857,0.011494252873563218,58.0,22.0
28315,61.63707495480204,0.0017857142857142857,0.0196078431372549,58.0,39.0
28342,30.81853747740102,0.034482758620689655,0.010309278350515464,58.0,31.0
28347,85.21099993837062,0.5,0.03614457831325301,58.0,15.0
28350,32.73532829038444,0.009615384615384616,0.01282051282051282,58.0,13.0
28352,56.80733329224708,0.009615384615384616,0.018691588785046728,58.0,39.0
28354,30.81853747740102,0.009615384615384616,0.012048192771084338,58.0,16.0
28389,42.49928136186061,0.25,0.125,3.0,3.0
28390,36.97562181323968,0.1,0.02857142857142857,3.0,21.0
28391,42.49928136186061,0.034482758620689655,0.027777777777777776,3.0,31.0
28392,58.011839651195885,0.0007246376811594203,0.01818181818181818,40.0,33.0
28393,58.011839651195885,0.0007246376811594203,0.017699115044247787,40.0,33.0
28394,58.011839651195885,0.0007246376811594203,0.017699115044247787,40.0,33.0
28397,31.02460987041342,0.0007246376811594203,0.011363636363636364,40.0,27.0
28403,56.47689897913287,0.002380952380952381,0.01680672268907563,40.0,47.0
28404,87.01775947679381,0.015873015873015872,0.02459016393442623,40.0,43.0
28405,31.02460987041342,0.015873015873015872,0.010869565217391304,40.0,28.0
28406,52.92534228946496,0.015873015873015872,0.008403361344537815,40.0,151.0
28410,31.02460987041342,0.009523809523809525,0.010309278350515464,40.0,35.0
28412,34.47558329576425,0.009523809523809525,0.013157894736842105,40.0,16.0
28413,31.02460987041342,0.002840909090909091,0.01,40.0,37.0
28420,62.04921974082684,0.1111111111111111,0.022222222222222223,40.0,28.0
28421,59.82728914016662,0.1111111111111111,0.024096385542168676,40.0,19.0
28422,87.01775947679381,0.1111111111111111,0.030612244897959183,40.0,26.0
28424,58.011839651195885,0.04,0.017391304347826087,40.0,46.0
28425,58.011839651195885,0.04,0.018518518518518517,40.0,32.0
28428,89.74093371024993,0.04,0.03409090909090909,40.0,22.0
28429,62.04921974082684,0.004273504273504274,0.01652892561983471,40.0,52.0
28430,47.072512710863265,0.004273504273504274,0.007575757575757576,40.0,89.0
28432,31.02460987041342,0.004273504273504274,0.009615384615384616,40.0,37.0
28433,58.011839651195885,0.004273504273504274,0.014084507042253521,40.0,56.0
28434,47.072512710863265,0.004273504273504274,0.006389776357827476,40.0,119.0
28436,45.53757203880024,0.004273504273504274,0.008733624454148471,40.0,86.0
28437,52.92534228946496,0.004273504273504274,0.011627906976744186,40.0,68.0
28444,34.47558329576425,0.003401360544217687,0.00847457627118644,60.0,35.0
28445,55.14727289012517,0.003401360544217687,0.012578616352201259,60.0,60.0
28446,53.974459561564935,0.003401360544217687,0.010638297872340425,60.0,89.0
28447,79.38801343419743,0.003401360544217687,0.016574585635359115,60.0,74.0
28448,105.85068457892991,0.003401360544217687,0.016194331983805668,60.0,108.0
28449,105.85068457892991,0.003401360544217687,0.01639344262295082,60.0,107.0
28450,110.29454578025035,0.003401360544217687,0.02197802197802198,60.0,75.0
28451,53.974459561564935,0.003401360544217687,0.010638297872340425,60.0,89.0
28454,34.47558329576425,0.003401360544217687,0.008403361344537815,60.0,34.0
28455,56.47689897913287,0.003401360544217687,0.013888888888888888,60.0,46.0
28456,32.456893250948774,0.002,0.009615384615384616,60.0,22.0
28470,125.78218795848724,0.002,0.013262599469496022,60.0,202.0
28471,31.02460987041342,0.002,0.009345794392523364,60.0,26.0
28476,50.312875183394894,0.02,0.005420054200542005,60.0,203.0
28481,56.47689897913287,0.001451378809869376,0.008849557522123894,60.0,103.0
28482,51.109892800494215,0.001451378809869376,0.00684931506849315,60.0,125.0
28483,74.3624281926468,0.001451378809869376,0.009836065573770493,60.0,119.0
28505,82.72090933518776,0.0017857142857142857,0.023076923076923078,33.0,86.0
28506,56.47689897913287,0.0017857142857142857,0.015625,33.0,85.0
28508,31.02460987041342,0.0017857142857142857,0.011363636363636364,33.0,47.0
28509,31.02460987041342,0.0017857142857142857,0.01282051282051282,33.0,35.0
28510,116.02367930239177,0.0017857142857142857,0.04395604395604396,33.0,45.0
28511,51.109892800494215,0.0017857142857142857,0.00975609756097561,33.0,130.0
28513,32.456893250948774,0.0017857142857142857,0.016129032258064516,33.0,22.0
28514,59.82728914016662,0.0017857142857142857,0.020833333333333332,33.0,55.0
28516,32.456893250948774,0.0017857142857142857,0.01282051282051282,33.0,39.0
28517,31.02460987041342,0.0017857142857142857,0.012658227848101266,33.0,36.0
28528,31.02460987041342,0.006944444444444444,0.014925373134328358,33.0,23.0
28529,62.04921974082684,0.006944444444444444,0.027777777777777776,33.0,25.0
28530,31.02460987041342,0.006944444444444444,0.01694915254237288,33.0,15.0
28531,59.82728914016662,0.016666666666666666,0.013513513513513514,33.0,94.0
28536,32.456893250948774,0.08333333333333333,0.012195121951219513,33.0,43.0
28537,31.02460987041342,0.013888888888888888,0.0136986301369863,33.0,32.0
28542,34.47558329576425,0.013888888888888888,0.017241379310344827,33.0,18.0
28561,87.33830680410482,0.002976190476190476,0.0379746835443038,47.0,23.0
28563,59.808003405648634,0.002976190476190476,0.016129032258064516,47.0,53.0
28564,31.9851944697009,0.002976190476190476,0.01020408163265306,47.0,30.0
28566,31.9851944697009,0.002976190476190476,0.008620689655172414,47.0,60.0
28568,31.9851944697009,0.002976190476190476,0.00980392156862745,47.0,30.0
28569,59.808003405648634,0.002976190476190476,0.014925373134328358,47.0,58.0
28570,59.808003405648634,0.002976190476190476,0.016666666666666666,47.0,48.0
28572,31.9851944697009,0.0011148272017837235,0.01098901098901099,47.0,38.0
28574,30.839831439236637,0.0011148272017837235,0.01098901098901099,47.0,37.0
28575,33.46182423727881,0.0011148272017837235,0.011627906976744186,47.0,31.0
28580,63.9703889394018,0.002,0.023255813953488372,47.0,30.0
28581,71.08603400831079,0.002,0.028985507246376812,47.0,14.0
28582,35.543017004155395,0.002,0.011764705882352941,47.0,32.0
28583,66.92364847455762,0.002,0.02666666666666667,47.0,20.0
28584,33.46182423727881,0.002,0.014084507042253521,47.0,17.0
28585,33.46182423727881,0.002,0.010869565217391304,47.0,39.0
28586,66.92364847455762,0.002,0.0273972602739726,47.0,17.0
28589,33.46182423727881,0.002,0.01098901098901099,47.0,38.0
28591,63.9703889394018,0.002,0.023255813953488372,47.0,30.0
28592,59.808003405648634,0.002,0.023529411764705882,47.0,24.0
28594,31.9851944697009,0.027777777777777776,0.009009009009009009,47.0,57.0
28597,31.9851944697009,0.027777777777777776,0.011235955056179775,47.0,33.0
28603,30.192513642097953,0.003125,0.009345794392523364,57.0,41.0
28610,56.45593183565762,0.027777777777777776,0.018518518518518517,57.0,38.0
28613,70.42704182407245,0.2,0.006928406466512702,57.0,236.0
28614,52.526836387119346,0.001443001443001443,0.009615384615384616,57.0,103.0
28616,51.505856987786224,0.001443001443001443,0.00980392156862745,57.0,105.0
28617,56.45593183565762,0.001443001443001443,0.014925373134328358,57.0,62.0
28618,51.505856987786224,0.001443001443001443,0.009389671361502348,57.0,114.0
28619,31.586382434865712,0.001443001443001443,0.010526315789473684,57.0,32.0
28629,53.6681942501221,0.001443001443001443,0.010526315789473684,57.0,97.0
28635,30.192513642097953,0.001358695652173913,0.01,57.0,33.0
28650,30.192513642097953,0.02857142857142857,0.011904761904761904,57.0,19.0
28651,30.192513642097953,0.02857142857142857,0.011627906976744186,57.0,20.0
28652,31.586382434865712,0.03125,0.011111111111111112,57.0,27.0
28658,31.586382434865712,0.0009157509157509158,0.013333333333333334,57.0,13.0
28692,30.81853747740102,0.0017857142857142857,0.009345794392523364,66.0,22.0
28699,48.52997280298648,0.003472222222222222,0.009852216748768473,66.0,83.0
28701,45.23681115566743,0.003472222222222222,0.008620689655172414,66.0,87.0
28707,116.05050147593116,0.003472222222222222,0.012626262626262626,66.0,242.0
28708,55.083523878894255,0.003472222222222222,0.014184397163120567,66.0,44.0
28709,50.2537822163393,0.003472222222222222,0.013605442176870748,66.0,37.0
28710,82.62528581834138,0.003472222222222222,0.02127659574468085,66.0,37.0
28712,97.05994560597296,0.003472222222222222,0.013651877133105802,66.0,125.0
28714,51.249942252927426,0.003472222222222222,0.013793103448275862,66.0,37.0
28715,47.77318696052122,0.003472222222222222,0.00975609756097561,66.0,70.0
28742,36.145537063855045,0.003676470588235294,0.010638297872340425,51.0,15.0
28743,91.23278998352767,0.003676470588235294,0.023255813953488372,51.0,33.0
28744,91.23278998352767,0.003676470588235294,0.023076923076923078,51.0,42.0
28745,36.145537063855045,0.003676470588235294,0.010638297872340425,51.0,15.0
28746,60.82185998901844,0.003676470588235294,0.01639344262295082,51.0,32.0
28747,91.23278998352767,0.003676470588235294,0.022388059701492536,51.0,43.0
28748,32.52740283876355,0.003676470588235294,0.008771929824561403,51.0,35.0
28749,65.0548056775271,0.003676470588235294,0.017391304347826087,51.0,34.0
28750,36.145537063855045,0.003676470588235294,0.010638297872340425,51.0,15.0
28751,65.0548056775271,0.003676470588235294,0.017699115044247787,51.0,30.0
28753,57.8185372273441,0.01282051282051282,0.014492753623188406,51.0,56.0
28754,60.82185998901844,0.01282051282051282,0.015625,51.0,44.0
28756,68.05812843920144,0.00909090909090909,0.021052631578947368,51.0,15.0
28758,79.12495109055698,0.00909090909090909,0.01694915254237288,51.0,60.0
28759,60.82185998901844,0.00909090909090909,0.014814814814814815,51.0,49.0
28760,51.25603342257451,0.00909090909090909,0.008928571428571428,51.0,92.0
28762,60.82185998901844,0.015625,0.017699115044247787,51.0,25.0
28763,57.8185372273441,0.015625,0.015037593984962405,51.0,44.0
28784,48.25271066090017,0.0037593984962406013,0.006269592476489028,51.0,122.0
28787,49.35264585032681,0.0037593984962406013,0.007220216606498195,51.0,122.0
28789,31.36262378063308,0.004464285714285714,0.009174311926605505,51.0,26.0
28790,30.41092999450922,0.004464285714285714,0.008771929824561403,51.0,31.0
28794,30.96620711228367,0.0007246376811594203,0.010101010101010102,45.0,33.0
28795,30.96620711228367,0.0007246376811594203,0.00980392156862745,45.0,33.0
28796,30.96620711228367,0.0007246376811594203,0.00980392156862745,45.0,33.0
28797,61.93241422456734,0.0007246376811594203,0.019417475728155338,45.0,36.0
28798,30.96620711228367,0.0007246376811594203,0.009708737864077669,45.0,35.0
28799,33.12132490889616,0.0007246376811594203,0.013157894736842105,45.0,27.0
28801,57.62217863134236,0.005050505050505051,0.013513513513513514,45.0,93.0
28804,30.96620711228367,0.005050505050505051,0.009345794392523364,45.0,54.0
28806,30.96620711228367,0.005050505050505051,0.01098901098901099,45.0,37.0
28809,33.12132490889616,0.0008183306055646482,0.009433962264150943,45.0,52.0
28810,30.96620711228367,0.0008183306055646482,0.009433962264150943,45.0,50.0
28811,31.935277998767763,0.0008183306055646482,0.009009009009009009,45.0,58.0
28812,31.935277998767763,0.0008183306055646482,0.011904761904761904,45.0,35.0
28814,34.65040531978519,0.0008183306055646482,0.011494252873563218,45.0,39.0
28816,33.12132490889616,0.022222222222222223,0.0136986301369863,45.0,21.0
28818,30.96620711228367,0.022222222222222223,0.014285714285714285,45.0,21.0
28821,31.935277998767763,0.00625,0.01020408163265306,45.0,29.0
28823,30.96620711228367,0.00625,0.009900990099009901,45.0,44.0
28824,30.96620711228367,0.00625,0.011904761904761904,45.0,25.0
28826,31.935277998767763,0.00625,0.00909090909090909,45.0,50.0
28828,30.96620711228367,0.00625,0.009174311926605505,45.0,40.0
28829,31.935277998767763,0.045454545454545456,0.011363636363636364,45.0,32.0
28833,33.12132490889616,0.0011574074074074073,0.011627906976744186,45.0,38.0
28837,30.96620711228367,0.0011574074074074073,0.01,45.0,47.0
28841,31.935277998767763,0.0011574074074074073,0.010526315789473684,45.0,45.0
28854,57.20793469781295,0.0024154589371980675,0.013888888888888888,62.0,70.0
28861,30.594683191625805,0.0024154589371980675,0.009900990099009901,62.0,34.0
28862,30.594683191625805,0.0008605851979345956,0.009433962264150943,62.0,35.0
28863,54.383063961249775,0.0008605851979345956,0.01282051282051282,62.0,79.0
28864,33.99783440262672,0.0008605851979345956,0.011363636363636364,62.0,21.0
28866,58.99822641130932,0.004329004329004329,0.01904761904761905,62.0,34.0
28877,32.0071185599074,0.0007598784194528875,0.01,62.0,31.0
28887,30.594683191625805,0.0022624434389140274,0.009174311926605505,62.0,41.0
28906,30.594683191625805,0.0010526315789473684,0.010869565217391304,62.0,25.0
28917,30.594683191625805,0.0007936507936507937,0.009345794392523364,62.0,36.0
28921,30.672966656016154,0.006944444444444444,0.013513513513513514,27.0,29.0
28922,32.26624146620151,0.006944444444444444,0.015625,27.0,28.0
28923,32.26624146620151,0.006944444444444444,0.014492753623188406,27.0,33.0
28924,32.26624146620151,0.006944444444444444,0.015151515151515152,27.0,20.0
28925,32.26624146620151,0.006944444444444444,0.009345794392523364,27.0,59.0
28926,34.51183618697126,0.0017094017094017094,0.010752688172043012,27.0,62.0
28927,36.105110997156615,0.0017094017094017094,0.010869565217391304,27.0,62.0
28928,34.51183618697126,0.0017094017094017094,0.010526315789473684,27.0,65.0
28929,32.26624146620151,0.0017094017094017094,0.010416666666666666,27.0,65.0
28930,38.35070571792637,0.0017094017094017094,0.012048192771084338,27.0,55.0
28931,34.51183618697126,0.0017094017094017094,0.010526315789473684,27.0,65.0
28933,38.35070571792637,0.0017094017094017094,0.017241379310344827,27.0,30.0
28934,33.27599623234974,0.0017094017094017094,0.010309278350515464,27.0,65.0
28937,32.26624146620151,0.010416666666666666,0.011111111111111112,27.0,46.0
28938,32.26624146620151,0.010416666666666666,0.012987012987012988,27.0,45.0
28939,38.35070571792637,0.010416666666666666,0.022222222222222223,27.0,17.0
28941,36.105110997156615,0.010416666666666666,0.014925373134328358,27.0,39.0
28942,33.27599623234974,0.0024154589371980675,0.014925373134328358,27.0,31.0
28944,36.105110997156615,0.027777777777777776,0.016666666666666666,27.0,31.0
28945,30.672966656016154,0.027777777777777776,0.010752688172043012,27.0,49.0
28946,32.26624146620151,0.027777777777777776,0.009345794392523364,27.0,74.0
28947,77.96445041513806,0.008928571428571428,0.025,41.0,29.0
28948,79.38801343419743,0.008928571428571428,0.02564102564102564,41.0,40.0
28951,80.9616893423474,0.008928571428571428,0.027777777777777776,41.0,39.0
28952,79.38801343419743,0.008928571428571428,0.024390243902439025,41.0,37.0
28954,53.974459561564935,0.008928571428571428,0.020833333333333332,41.0,22.0
28955,80.9616893423474,0.008928571428571428,0.024793388429752067,41.0,37.0
28968,52.92534228946496,0.025,0.008733624454148471,41.0,108.0
28970,52.92534228946496,0.015384615384615385,0.012345679012345678,41.0,74.0
28971,55.14727289012517,0.015384615384615385,0.012195121951219513,41.0,75.0
28973,56.47689897913287,0.015384615384615385,0.016129032258064516,41.0,46.0
28974,56.47689897913287,0.023809523809523808,0.020618556701030927,41.0,26.0
28976,56.47689897913287,0.023809523809523808,0.024390243902439025,41.0,10.0
28977,34.47558329576425,0.023809523809523808,0.014705882352941176,41.0,6.0
28981,34.47558329576425,0.0037593984962406013,0.008620689655172414,41.0,55.0
