,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
122828,139.33221975093846,0.041666666666666664,0.012987012987012988,200.0,16.0
123361,242.23220255002866,7.487271638215035e-05,0.012106537530266344,374.0,19.0
125403,205.07447461782485,0.0002463054187192118,0.02247191011235955,143.0,28.0
125699,264.6377460909095,0.00018800526414739614,0.010802469135802469,545.0,72.0
125960,226.83235379220818,0.00011137097672346586,0.009433962264150943,545.0,59.0
126044,186.23354619954142,0.00011137097672346586,0.008156606851549755,545.0,35.0
126071,163.19886784564744,0.004807692307692308,0.006745362563237774,545.0,18.0
127083,150.3995207943601,0.03333333333333333,0.027777777777777776,82.0,18.0
127696,175.58687329024397,0.020833333333333332,0.006622516556291391,508.0,44.0
129048,232.2203662515641,0.0014084507042253522,0.011904761904761904,349.0,54.0
129435,159.59731031481707,0.025,0.029411764705882353,105.0,12.0
130353,224.45458269829683,0.01282051282051282,0.026455026455026454,151.0,16.0
130355,184.26721380192447,0.01282051282051282,0.020942408376963352,151.0,18.0
130365,230.3340172524056,0.01282051282051282,0.026455026455026454,151.0,15.0
130381,269.3454992379561,0.01282051282051282,0.03076923076923077,151.0,21.0
132001,301.2485325785105,0.002506265664160401,0.017412935323383085,316.0,53.0
132083,179.56366615863746,0.030303030303030304,0.0103359173126615,316.0,37.0
132085,134.67274961897806,0.030303030303030304,0.00821917808219178,316.0,14.0
132088,169.1034414478943,0.030303030303030304,0.010309278350515464,316.0,33.0
132817,215.3238501363786,0.00048355899419729207,0.0048638132295719845,966.0,30.0
134112,219.483591612805,0.0006313131313131314,0.010438413361169102,402.0,54.0
136242,185.7762930012513,0.0023148148148148147,0.010282776349614395,311.0,31.0
136246,258.21302792443754,0.0023148148148148147,0.014814814814814815,311.0,44.0
137486,117.15196866442143,0.0014792899408284023,0.016,120.0,6.0
137621,163.99914906297948,0.016129032258064516,0.047619047619047616,48.0,10.0
140406,193.78576204002295,0.0004816955684007707,0.008733624454148471,424.0,21.0
140837,179.56366615863746,0.004,0.007168458781362007,527.0,16.0
142621,287.5653477053873,0.00038580246913580245,0.023728813559322035,241.0,32.0
143001,107.5494914777633,0.16666666666666666,0.022222222222222223,76.0,2.0
143002,107.5494914777633,0.16666666666666666,0.022222222222222223,76.0,2.0
143711,189.4939927029226,0.011764705882352941,0.030303030303030304,107.0,24.0
144567,243.33656042667585,0.001443001443001443,0.021660649819494584,212.0,56.0
147924,175.58687329024397,0.00013377926421404682,0.0103359173126615,349.0,16.0
147998,134.67274961897806,0.020833333333333332,0.007978723404255319,349.0,9.0
149043,198.86184777521098,0.0002031694433157253,0.013245033112582781,221.0,71.0
149459,166.79337348312683,0.037037037037037035,0.004162330905306972,891.0,28.0
150934,189.4939927029226,0.3333333333333333,0.023952095808383235,107.0,37.0
150983,185.29727309418712,0.06666666666666667,0.023391812865497075,107.0,45.0
151231,255.08862263835766,0.015151515151515152,0.021929824561403508,191.0,31.0
153203,198.86184777521098,0.015151515151515152,0.014134275618374558,258.0,19.0
153684,193.12815422445027,0.001451378809869376,0.013937282229965157,244.0,25.0
154235,232.2203662515641,0.002457002457002457,0.010638297872340425,424.0,31.0
155585,115.12497239035909,0.5,0.015037593984962405,129.0,1.0
157484,140.4118073142771,0.0038461538461538464,0.006,440.0,14.0
157516,216.24009229005506,0.0038461538461538464,0.009765625,440.0,21.0
157529,199.11560232617947,0.0038461538461538464,0.009259259259259259,440.0,50.0
157530,216.24009229005506,0.0038461538461538464,0.010141987829614604,440.0,8.0
158989,179.56366615863746,0.08333333333333333,0.029197080291970802,98.0,30.0
159719,181.6619092123212,9.587727708533077e-05,0.014184397163120567,227.0,34.0
159735,185.29727309418712,9.587727708533077e-05,0.014336917562724014,227.0,31.0
160964,236.86749087865329,0.003246753246753247,0.03759398496240601,88.0,31.0
161303,211.3793018098679,0.0010319917440660474,0.007575757575757576,557.0,68.0
164014,205.07447461782485,0.004464285714285714,0.014814814814814815,208.0,54.0
164438,205.40381978956233,0.25,0.009328358208955223,476.0,39.0
165352,216.24009229005506,0.015873015873015872,0.02242152466367713,197.0,15.0
165369,211.99765845281755,0.015873015873015872,0.021929824561403508,197.0,19.0
167406,163.99914906297948,0.014705882352941176,0.008086253369272238,319.0,13.0
167414,157.8346953539674,0.014705882352941176,0.007462686567164179,319.0,44.0
167416,157.8346953539674,0.014705882352941176,0.007444168734491315,319.0,44.0
167417,234.0967938480818,0.014705882352941176,0.010775862068965518,319.0,89.0
167420,157.8346953539674,0.014705882352941176,0.008064516129032258,319.0,14.0
167421,163.99914906297948,0.014705882352941176,0.008086253369272238,319.0,13.0
167962,138.20041035144334,0.07142857142857142,0.015151515151515152,181.0,9.0
167967,138.20041035144334,0.07142857142857142,0.014563106796116505,181.0,17.0
168377,152.91109883090658,0.5,0.004545454545454545,833.0,25.0
168378,147.2649553087185,0.25,0.0044994375703037125,833.0,30.0
169522,277.9459096412807,0.005952380952380952,0.04225352112676056,80.0,49.0
169791,368.8346724812768,0.03571428571428571,0.02,372.0,39.0
169807,265.3651472765885,0.002652519893899204,0.013422818791946308,372.0,39.0
169811,172.99207383204404,0.002652519893899204,0.0091324200913242,372.0,26.0
171007,109.7017397863195,0.019230769230769232,0.002770083102493075,705.0,6.0
172360,182.2937866004219,0.0008333333333333334,0.009324009324009324,344.0,33.0
173010,198.86184777521098,0.0017006802721088435,0.02072538860103627,144.0,46.0
173478,129.19431008182718,0.023809523809523808,0.009836065573770493,259.0,9.0
173479,202.78046702222986,0.023809523809523808,0.015384615384615385,259.0,20.0
174988,242.23220255002866,0.3333333333333333,0.049019607843137254,47.0,37.0
174999,145.3393215300172,0.0018552875695732839,0.03225806451612903,47.0,32.0
175007,236.86749087865329,0.0018552875695732839,0.042735042735042736,47.0,52.0
175037,193.78576204002295,0.06666666666666667,0.034782608695652174,47.0,52.0
176870,215.17752327036462,0.03333333333333333,0.009259259259259259,453.0,66.0
176871,153.20763791111585,0.03333333333333333,0.005940594059405941,453.0,33.0
177120,136.2464319092409,0.25,0.020833333333333332,118.0,14.0
178473,148.08415380879472,0.001451378809869376,0.00949367088607595,243.0,16.0
178500,291.1743477104623,0.001451378809869376,0.018518518518518517,243.0,79.0
180772,122.94489082709225,0.00048355899419729207,0.006928406466512702,385.0,18.0
181929,200.53269439248012,1.0,0.010582010582010581,339.0,33.0
183020,261.7313706351741,0.003968253968253968,0.011787819253438114,457.0,32.0
183140,170.62320752276372,0.022727272727272728,0.007920792079207921,457.0,27.0
183871,58.575984332210716,0.015384615384615385,0.045454545454545456,17.0,6.0
183874,61.6792094731618,0.015384615384615385,0.045454545454545456,17.0,6.0
183976,181.6619092123212,0.00032938076416337287,0.006201550387596899,523.0,47.0
184384,147.44881905646758,0.00016937669376693767,0.004838709677419355,523.0,26.0
184600,147.44881905646758,0.001519756838905775,0.00482315112540193,523.0,27.0
184901,56.0931640585996,0.001763668430335097,0.009615384615384616,93.0,9.0
186874,228.12131182777628,0.002702702702702703,0.0068212824010914054,687.0,29.0
188217,176.91009818439235,0.007246376811594203,0.009237875288683603,380.0,30.0
188235,169.59812676225405,0.007246376811594203,0.009029345372460496,380.0,41.0
188945,255.2937166295236,0.06666666666666667,0.009836065573770493,564.0,10.0
189500,228.12131182777628,0.002403846153846154,0.011111111111111112,409.0,20.0
189506,178.45529101336513,0.002403846153846154,0.00881057268722467,409.0,24.0
190014,149.14638583140822,0.125,0.08571428571428572,21.0,4.0
191172,153.80585596336863,0.006211180124223602,0.008571428571428572,308.0,27.0
191173,189.4939927029226,0.006211180124223602,0.010638297872340425,308.0,46.0
191694,174.95416059387915,0.001451378809869376,0.005108556832694764,668.0,33.0
191775,228.12131182777628,8.685079034219212e-05,0.00651890482398957,668.0,21.0
192405,145.3393215300172,0.07142857142857142,0.014423076923076924,180.0,16.0
192806,193.78576204002295,0.004329004329004329,0.06896551724137931,31.0,24.0
192826,193.78576204002295,0.004329004329004329,0.08163265306122448,31.0,15.0
192845,106.54197182829824,0.010526315789473684,0.046511627906976744,31.0,9.0
194551,153.80585596336863,0.008620689655172414,0.013100436681222707,159.0,34.0
194581,145.3393215300172,0.008620689655172414,0.014634146341463415,159.0,12.0
194955,52.82553696375535,0.16666666666666666,0.041666666666666664,22.0,2.0
194956,52.82553696375535,0.16666666666666666,0.038461538461538464,22.0,4.0
194958,52.82553696375535,0.16666666666666666,0.041666666666666664,22.0,2.0
195049,91.2485247311105,0.041666666666666664,0.05555555555555555,22.0,9.0
196751,190.64257616319486,0.006211180124223602,0.01593625498007968,192.0,31.0
196755,181.6619092123212,0.006211180124223602,0.014705882352941176,192.0,46.0
196760,215.17752327036462,0.006211180124223602,0.01845018450184502,192.0,49.0
196766,196.59842540862343,0.006211180124223602,0.016194331983805668,192.0,27.0
196801,181.6619092123212,0.0009671179883945841,0.014134275618374558,192.0,52.0
197741,145.3393215300172,0.00303951367781155,0.027777777777777776,81.0,10.0
197763,159.81295774244737,0.00303951367781155,0.0297029702970297,81.0,7.0
197767,159.81295774244737,0.00303951367781155,0.0297029702970297,81.0,7.0
202417,126.3330463197222,0.3333333333333333,0.015228426395939087,171.0,15.0
203297,162.76559625839957,0.002551020408163265,0.06,40.0,5.0
203345,153.80585596336866,0.002551020408163265,0.043478260869565216,40.0,20.0
203522,278.6644395018769,0.007751937984496124,0.01662049861495845,320.0,23.0
204246,153.80585596336866,0.013157894736842105,0.024193548387096774,102.0,17.0
204266,118.7215823068877,0.013157894736842105,0.017857142857142856,102.0,4.0
204268,157.83469535396742,0.013157894736842105,0.024,102.0,18.0
204278,153.80585596336866,0.013157894736842105,0.022388059701492536,102.0,26.0
206206,157.83469535396742,0.0002031694433157253,0.00946372239747634,279.0,37.0
207077,172.1420186162917,0.0011037527593818985,0.0033333333333333335,1076.0,36.0
210065,174.48758042344937,0.5,0.008403361344537815,424.0,42.0
212025,198.86184777521098,0.00017352073572791948,0.010723860589812333,315.0,40.0
212295,153.80585596336863,0.000980392156862745,0.008086253369272238,315.0,35.0
212569,175.58687329024397,0.5,0.02531645569620253,119.0,24.0
212581,179.56366615863746,0.002403846153846154,0.025806451612903226,119.0,20.0
212603,215.17752327036465,0.002403846153846154,0.03048780487804878,119.0,29.0
212800,112.1863281171992,0.045454545454545456,0.007751937984496124,241.0,9.0
213021,224.4545826982968,0.0011655011655011655,0.015873015873015872,232.0,55.0
213040,193.78576204002295,0.0011655011655011655,0.013245033112582781,232.0,45.0
213041,193.78576204002295,0.0011655011655011655,0.013114754098360656,232.0,50.0
214868,211.99765845281755,0.006493506493506494,0.009708737864077669,427.0,44.0
215656,179.56366615863746,0.0009671179883945841,0.004801920768307323,718.0,56.0
216448,198.86184777521098,0.0002031694433157253,0.010869565217391304,285.0,71.0
220311,134.293622599837,0.06666666666666667,0.002705139765554554,1068.0,8.0
220912,53.77474573888165,0.5,0.017857142857142856,50.0,2.0
220932,53.77474573888165,1.0,0.017857142857142856,50.0,2.0
221737,181.6619092123212,0.00390625,0.013245033112582781,204.0,43.0
221751,272.4928638184818,0.00390625,0.01910828025477707,204.0,55.0
222571,133.84146826002385,0.25,0.006666666666666667,415.0,15.0
223522,168.27495358083553,0.3333333333333333,0.005457025920873124,671.0,33.0
225065,258.21302792443754,0.02,0.01892744479495268,249.0,34.0
225066,224.45458269829683,0.02,0.017006802721088437,249.0,12.0
226111,178.45529101336513,0.25,0.017094017094017096,189.0,31.0
226603,202.1022423819357,0.08333333333333333,0.011547344110854504,398.0,27.0
227056,156.27358341231113,0.00078064012490242,0.012552301255230125,218.0,11.0
227128,138.97295482064035,0.00078064012490242,0.012295081967213115,218.0,17.0
227186,150.3995207943601,0.00078064012490242,0.012448132780082987,218.0,15.0
230377,187.27743507846543,8.474576271186441e-05,0.009324009324009324,357.0,58.0
231810,215.17752327036462,8.163265306122449e-05,0.008090614886731391,515.0,77.0
231843,215.17752327036462,8.163265306122449e-05,0.008090614886731391,515.0,77.0
231892,147.44881905646758,0.0004095004095004095,0.0050933786078098476,515.0,51.0
240028,109.33276604198633,0.047619047619047616,0.012658227848101266,136.0,12.0
240548,178.09786786172026,0.002136752136752137,0.012698412698412698,237.0,43.0
241888,118.7215823068877,0.010416666666666666,0.0091324200913242,210.0,8.0
243246,140.4118073142771,0.125,0.018292682926829267,148.0,8.0
245507,153.24683796186295,0.1111111111111111,0.01084010840108401,304.0,44.0
246266,118.7215823068877,0.00031746031746031746,0.007751937984496124,225.0,31.0
246316,118.7215823068877,0.0007716049382716049,0.007936507936507936,225.0,26.0
246808,185.7762930012513,0.0036231884057971015,0.011764705882352941,268.0,44.0
247909,185.7762930012513,6.1009090354462815e-05,0.008,431.0,33.0
248341,205.07447461782485,0.2,0.05333333333333334,44.0,16.0
248342,248.57730971901373,0.2,0.0625,44.0,20.0
248345,198.86184777521098,0.2,0.05333333333333334,44.0,14.0
248738,150.3995207943601,0.0015037593984962407,0.0069124423963133645,402.0,25.0
250304,149.14638583140822,0.011111111111111112,0.017964071856287425,154.0,5.0
250614,291.1743477104623,0.0007880220646178094,0.01707317073170732,331.0,51.0
250709,179.56366615863746,0.0007880220646178094,0.010126582278481013,331.0,28.0
251007,174.48758042344937,0.0625,0.017857142857142856,192.0,21.0
253152,145.3393215300172,0.08333333333333333,0.013888888888888888,191.0,13.0
254038,227.0773865154015,0.00029403116730373417,0.010964912280701754,417.0,25.0
254381,56.0931640585996,0.027777777777777776,0.043478260869565216,11.0,10.0
254386,53.27098591414912,0.027777777777777776,0.045454545454545456,11.0,9.0
254387,51.26861865445621,0.5,0.058823529411764705,11.0,3.0
254388,49.715461943802744,0.5,0.05555555555555555,11.0,5.0
254389,51.26861865445621,0.02,0.041666666666666664,11.0,8.0
254396,56.0931640585996,0.02,0.05,11.0,7.0
254399,106.54197182829824,0.5,0.13333333333333333,11.0,2.0
254401,56.0931640585996,0.3333333333333333,0.05555555555555555,11.0,5.0
254664,174.48758042344937,0.00020703933747412008,0.0043859649122807015,836.0,18.0
255904,193.78576204002295,7.487271638215035e-05,0.013651877133105802,218.0,31.0
256952,194.45765847040286,0.00018800526414739614,0.01282051282051282,282.0,23.0
257055,109.7017397863195,0.125,0.006896551724137931,282.0,1.0
259070,172.1420186162917,0.00029403116730373417,0.009345794392523364,358.0,40.0
259111,224.45458269829683,0.00029403116730373417,0.012254901960784314,358.0,18.0
260629,176.91009818439235,0.00048355899419729207,0.0042417815482502655,873.0,22.0
261653,126.20621518562665,0.08333333333333333,0.009174311926605505,301.0,6.0
261654,123.41112870051487,0.08333333333333333,0.008928571428571428,301.0,17.0
261655,118.8542525142488,0.08333333333333333,0.008849557522123894,301.0,19.0
264368,205.07447461782485,0.0004633920296570899,0.0069084628670120895,503.0,13.0
264379,205.07447461782485,0.0004633920296570899,0.0069084628670120895,503.0,13.0
264382,198.86184777521098,0.0004633920296570899,0.006896551724137931,503.0,14.0
264404,198.86184777521098,0.0004633920296570899,0.006896551724137931,503.0,14.0
264430,205.07447461782485,0.0004633920296570899,0.0069084628670120895,503.0,13.0
264439,198.86184777521098,0.0004633920296570899,0.006896551724137931,503.0,14.0
264440,198.86184777521098,0.0004633920296570899,0.0068846815834767644,503.0,15.0
264445,193.78576204002295,0.0004633920296570899,0.00684931506849315,503.0,18.0
264446,205.07447461782485,0.0004633920296570899,0.0069084628670120895,503.0,13.0
264447,198.86184777521098,0.0004633920296570899,0.006896551724137931,503.0,14.0
264450,198.86184777521098,0.0004633920296570899,0.00676818950930626,503.0,25.0
264454,205.07447461782485,0.0004633920296570899,0.0069084628670120895,503.0,13.0
264455,198.86184777521098,0.0004633920296570899,0.006896551724137931,503.0,14.0
264466,193.78576204002295,0.0004633920296570899,0.0068846815834767644,503.0,15.0
264467,205.07447461782485,0.0004633920296570899,0.0069084628670120895,503.0,13.0
264472,205.07447461782485,0.0004633920296570899,0.0069084628670120895,503.0,13.0
264497,198.86184777521098,0.0004633920296570899,0.006896551724137931,503.0,14.0
264505,198.86184777521098,0.0004633920296570899,0.006896551724137931,503.0,14.0
